Lyrics,label
쏟아지는 햇살에 시원한 바람까지 다 모두 널 위한 거야 자 힘을 내봐 더는 두려워하지 말고 다시 털고 일어나 뭐 누구나 한 번쯤은 넘어질 수도 있잖아 조급해 할 필요는 없어 천천히 가도 좋아 늘 꿈꿔왔던 그 순간은 항상 네 곁에 있어 달려 보자 자 힘을 내 우리 함께 하는 거야 아름다운 열정으로 달려 보자 자 힘을 내 용기 내 보는 거야 지금부터 시작이야 가끔 생각지 못한 비바람에 젖어도 네 맘의 태양이 널 일으켜 줄 거야 네 꿈이 이루어질 그날을 떠올려봐 자 하나 둘 상상만으로 가까워지고 있잖아 네 곁에 항상 있어줄게 천천히 가도 좋아 새롭게 펼쳐질 내일이 지금 네 앞에 있어 달려 보자 자 힘을 내 우리 함께 하는 거야 아름다운 열정으로 달려 보자 자 힘을 내 용기 내 보는 거야 지금부터 시작이야 지치고 힘들 때 이것만 기억해 네겐 너무 소중한 꿈이 있다는 것 함께 가자 꿈을 찾아 밝게 빛날 너를 향해 하늘 높이 소리쳐봐 함께 가자 꿈을 찾아 용기 내 보는 거야 지금부터 시작이야 함께 가자 꿈을 찾아 우리 함께 하는 거야 아름다운 열정으로 함께 가자 꿈을 찾아 용기 내 보는 거야 지금부터 시작이야 가자 가자 가자 가자 가자 가자 가자 가자 가자 가자 가자 가자 가자 가자 가자 가자 가자 가자 가자 가자 가자 가자 가자 가자 가자 가자,2
꽃길이었으면 해 우리들 새로운 시작이 널 엄습하는 불안감도 이해가 돼서 난 가만히 앉아 있을 수 없네 그냥 응원이라도 해볼까 해 난 네게 전활 걸었지 오랜만에 놀러와 내가 살게 그대로야 우리 집은 똑같은 동네 똑같은 곳에서 살아 너와 나 매일같이 돌아다녔던 그때완 좀 달라졌지 난 그대로기에 얼마 만이야 나도 생각나 아무 생각 없이도 재밌던 그때가 말이야 다 같이 모였던 날이 몇 년 만인지 먼저 연락 줘서 고마워 예전같이 놀 수는 없잖아 생각 없이 당장 내일 아침부터 일이 있어 갈 순 없겠지만 꽃길이었으면 해 우리들 새로운 시작이 널 엄습하는 불안감도 이해가 돼서 난 가만히 앉아 있을 수 없네 그냥 응원이라도 해볼까 해 내가 누누이 말한 조심하란 게 가끔씩 모든 관계가 비즈니스 같아 핸드폰 뚜뚜뚜 뚜뚜뚜 안 들려 뚜뚜뚜 뚜뚜뚜 이미 서로 버티고 있다는 걸 알아 이 얘기를 할 수 있는 널 제외하면 아마 내 주소록에 옮길 사람은 얼마 안 남아 요금제 괜히 무리해 무제한함 우린 항상 둘이 앉아서 피자를 먹거나 영화를 보곤 했지 하지만 지금 네가 떠난 소파에 싱크홀 뒤에 걸린 그 그림 그 방 이젠 추억이 되었네 꽃길이었으면 해 우리들 새로운 시작이 널 엄습하는 불안감도 이해가 돼서 난 가만히 앉아 있을 수 없네 그냥 응원이라도 해볼까 해 어디 갈진 몰라 너도 알겠지만 어디 갈진 몰라 너도 알겠지만 우리는 그것을 마치 우리가 그것을 부르는 것처럼 나는 그저 옛날처럼 지폐를 만들었지만  나는 그것이 중요하다고 생각하지 않는다  하지만 너는 그것이 긴 한 해였다고 말했지만  너는 새로운 직업과 아이들을 얻었고  우리는 그것을 우리가 노래하는 것처럼 멋진 밤을 보낸다  그래서 아무도 너에게 우리가 인생이 이런 식으로 노래할 것이라고 말하지 않았다  내 친구들이 탈것처럼 나는 가기 싫다 오든 비에스 내 친구들은 모두 탈 거야 난 작별 인사하기 싫어,2
밉게 우는 건 이제 그만할까 이대로 어디로든 갈까 아니면 눈을 감을까 그렇게 아픈 건 잊어지지 않아 시간에 기대어 봐 가만 한낮에 꿈을 꾸듯이 살랑 바람이 가만히 날 어루만져 눈물이 나려 같이 있으면 마음을 읽어주는 사람 그래 줄 사람 어디 없나 비가 내리면 햇살을 대신하는 사람 늘 같은 사람 어디쯤 있나 행여나 그 사람 내 곁으로 오면 하루 다 나를 안아주면 그때나 웃어나 볼까 나만 혼자란 생각만 안 들게 해줘 날 웃게 해줘 같이 있으면 마음을 읽어주는 사람 그래 줄 사람 어디 없나 비가 내리면 햇살을 대신하는 사람 늘 같은 사람 어디쯤 있나 행여나 그 사람 내 곁으로 오면 하루 다 나를 안아주면 그때나 웃어나 볼까 졸린 책은 덮어두고 한낮에 꿈을 꾸듯이 ,2
내가 꿈 찾아 행복 찾아 하루하루 살아가다가 만나버린 괴로웠던 순간들 이 또한 다 지나가리라 피할 수 없다면 즐겨라 퇴근길에 편의점 네 개에 만원인 캔맥주 원플원 과자 두 봉 기다릴 울 냥이 통조림 간식 하나 세상 편한 차림으로 침대 위에 걸터앉아 최신 업데이트 영상 본다 눈 호강에 입속 가득 찬 단잔의 조화 내가 꿈 찾아 행복 찾아 하루하루 살아가다가 만나버린 괴로웠던 순간들 이 또한 다 지나가리라 즐길 수 있을 거야 너는 좁은 방에 매트 깔고 생전 처음 해 본 요가 체중계에 올라서서 어제와 같은 몸무게에 안도하며 배달 앱에 단골 식당 요리조리 찾아보고 또 조리 요리 찾아보고 이런 맛에 살지 내일도 일하러 간다 내가 꿈 찾아 행복 찾아 하루하루 살아가다가 만나버린 괴로웠던 순간들 이 또한 다 지나가리라 즐길 수 있을 거야 너는 인생이 별건가요 똑같아요 열받고 힘들면 한잔하고 꿀잠 자고 그러다 웃고 내가 꿈 찾아 행복 찾아 하루하루 살아가다가 만나버린 괴로웠던 순간들 이 또한 다 지나가리라 즐길 수 있을 거야 너는 내가 꿈 찾아 행복 찾아 하루하루 살아가다 만나버린 고민들 이 또한 다 지나가리라 즐길 수 있을 거야 너는 ,2
 내가 왜 이렇게 된 거죠 제발 누가 말 좀 해줘요 어린 시절 내가 찢었던 행운의 편지 때문일까요 그래요 우습죠 항상 지나간 뒤에 뒤돌아보며 늘 후회를 해요 나는 매일 걷곤 하는데 항상 같은 거릴 걷는데 왠지 낯선 기분일까요 왜 숨이 가빠 오는 걸까요 그래요 사는 게 힘들어 그런가 봐요 늘 외롭고 지친 하루하루 행복하게 사는 거죠 함께 걸어가는 거죠 산다는 게 그런 거죠 밤이 가면 또다시 아침이 오는 거죠 나는 항상 달려가는데 오직 앞만 보며 걷는데 왜 늘 제자리인 걸까요 자꾸 나만 힘들어 보일까요 그래도 괜찮죠 잠시만 멈출래요 먼 하늘 보며 숨을 고르고 행복하게 사는 거죠 함께 걸어가는 거죠 산다는 게 그런 거죠 밤이 가면 또다시 아침이 오는 거죠 아주 잘 하고 있어요 조금만 더 힘을 내요 산다는 게 그런 거죠 밤이 가면 또다시 아침이 오는 거죠 좋은 날 좋은 날 좋은 날 좋은 날 좋은 날 좋은 날 좋은 날 좋은 날 좋은 날 좋은 날 좋은 날 좋은 날 좋은 날 좋은 날 좋은 날 좋은 날 좋은 날 좋은 날 좋은 날 좋은 날 좋은 날 좋은 날 좋은 날 좋은 날 좋은 날 좋은 날 좋은 날 좋은 날 좋은 날 좋은 날 좋은 날 모두 좋은 날 좋은 날 좋은 날 좋은 날 좋은 날 좋은 날 좋은 날 좋은 날 좋은 날 좋은 날 모두 좋은 날 좋은 날 좋은 날 좋은 날 좋은 날 좋은 날 좋은 날 좋은 날 좋은 날 좋은 날 좋은 날 좋은 날 좋은 날 좋은 날 좋은 날 좋은 날 좋은 날 좋은 날 좋은 날 좋은 날 좋은 날 좋은 날 좋은 날 좋은 날 좋은 날 좋은 날 좋은 날 좋은 날 좋은 날 좋은 날 좋은 날 좋은 날 모두들 좋은 하루 보내세요 좋은 하루 보내세요 모두들 좋은 하루 보내세요,2
도대체 나답다는 게 뭔데 다 포기하려는 날 또 말리는 사람들 할 수 있단 말은 그대들 입버릇 그만할래 포기하겠어 되돌아가는 것도 큰 용기야 내키지 않는 것은 다 억지야 오 펑펑 울다 지쳐 잠들면 다른 세상이 나를 반겨 줄 테지 바닥을 치고 오르면 다시 다가갈 꿈이 보여 편한 삶을 원친 않았어 나 가려 했던 그곳 좀 고단했었던 길 긴 터널의 그 끝에는 빛이 내렸지만 더 가까워지진 않더라 희망이란 고문을 다 견뎠지 나를 다그치고 몰아세웠어 오 펑펑 울다 지쳐 잠들면 다른 세상이 나를 반겨줄 테지 바닥을 치고 오르면 다시 다가갈 꿈이 보여 나와 했던 약속들을 어기겠어 희망 하나로 아프다면 비겁해 질래 주저앉을래 날 사랑할래 또 다른 실패 향해 걷는다 그 길에 무너져도 세상은 비웃겠지만 내가 떳떳했으니까 됐어 ,2
지친 이 하루 멈춘 나의 걸음 누구도 내게 알려준 적 없는데 벌써 까마득한 내일 머물고만 싶어 어제에 너무도 빠르게 다 변하는 것 같아 난 멈춰 있는데 부정적인 생각은 다 버리고 갖다 버려 긍정적인 을 가지고 습관 들여 한 걸음 한 걸음 가자 멈추지만 않으면 끝이 아니니까 천천히 네 속도로 가도 괜찮아 남들과 비교하지 말고 나는 나의 길로 가면 돼 꿈을 꾼다 생각해 그래 우린 어디로든 언제든 좋은 기억만 간직해 시간을 걷는 기약 없는 우리만의 우리의 여행 끝을 모르는 여행 진심을 가린 애써 마음을 감추는 덜 자란 어른이 돼 버린 나에게 그리고 나와 같은 너에게 화려한 조명 뒤 감춰진 쓸쓸해 보여 어두운 내 그림자 늘 맑았기에 그 가면 뒤에 숨겨왔던 상처들을 꺼내 작은 바람에도 흔들려 생각은 나를 또 삼켜 그럼에도 인생이란 여행 설렘이 가득해서 꿈이 가득 찼던 어릴 적 세상은 더는 없어도 이젠 인내와 용기를 담아 더 튼튼해진 캐리어 꿈을 꾼다 생각해 그래 우린 어디로든 언제든 좋은 기억만 간직해 시간을 걷는 기약 없는 우리만의 걸어도 걸어도 아득하기만 해 맨 처음 내 시작은 나쁘지 않았었는데 그래 다시 가보는 거야 우리의 여행 삶이란 게 그렇지 어디로든 언제든 좋은 기억만 간직해 시간을 걷는 기약 없는 우리만의 여행 마음가짐 한 번에 한 걸음씩 가자 괜찮아 천천히 해봐 이건 끝이 아니라는 걸 알아 여행자                        이게 끝이 아니라는 걸 알아 여행자                                                     ,2
해가 지는 바쁜 하루 네가 혼자란 생각이 들 때 상처받은 마음을 위로해 줄게 내 손을 잡아 다 잘 될 거야 전부 아무런 걱정 하지 마 잘 자 오늘 밤에는 좋은 꿈 꾸길 행복해지길 너의 앞에 오르막길 때론 지치고 힘이 들어도 힘을 내자 너의 손을 잡아줄게 힘을 내보자 이 하루 끝에 부디 너의 행복이 있기를 혼자 외롭지 않게 함께 있을게 함께 걸을게 모든 게 다 잘 될 거야 전부 아무런 걱정 하지 마 잘 자 오늘 밤에는 좋은 꿈 꾸길 행복해 지길 부디 힘을 내주길 ,2
닿을락 말락 세상은 왜 이틀에 한번 미치겠어 울적이게 해 그럴 때마다 빨라지는 심장 잠도 못 자 빨개져 눈만 너네보다 부족한 점 난 알아 목표에 의심도 꽤 많은 것 같아 말이야 내려놓고 싶어 사실 근데 무겁기에 버티려 했지 넌 매 순간 진심으로 그 순간은 올 거야 무조건 한숨도 못 자던 네 꿈밖으로 별비 쏟아지는 그대여 이제 외로워 마요 못 알아줘도 파랑새보다 멋지고 찬란한 그대는 꼭 승리할 거야 가고 있잖아 될까 말까 해 노력해도 그럼에도 해왔으니까 그걸로 됐어 계속되는 어려운 선택과 애써 넘겼던 못된 내 기분들도 당신의 작은 이름 누구도 쉬운 한정을 지을 수 없어 그 속엔 무한한 필름 아무도 모르는 과정을 찍은 끝은 영화가 될 거야 굽은 어깨 펴고 확신을 가져도 돼 불안한 마음에 속거나 하면 안 돼 날개는 충분히 넓어 날 수 있어 그대로를 믿어 간절한 미래에서 난 말해 주고 싶어 별비 쏟아지는 그대여 이제 외로워 마요 못 알아줘도 파랑새보다 멋지고 찬란한 그대는 꼭 승리할 거야 가고 있잖아 비스타 오 비스타 우우 우우 우우 우우 우우 우우 우우 우우 우우 우우 우우 우우 우우 우우 우우 우우 우우 우우 우우 우우 우우 우우 우우 우우 우우 우우 우우 우우 우우 우우 우우 우우 우우 우우 우우 우우 우우 우우 우우 우우 우우 우우 우우 우우 우우 우우 우우 우우 우우 우우 우우 우우 우우 우우 우우 우우 우우 우우 우우 우우 우우 우우 우우 우우 우우 우우 우우 우우 우우 우우우 우우,2
 매일 반복되는 날 우리는 힘을 내요 지켜줘 우리는 힘을 내요 악수 없이도 깨끗하게 넌 가까이 멀리서 매일 반복되는 날 우리는 힘을 내요 지켜줘 우리는 힘을 내요 다 함께 다 함께 우리는 힘을 내요 지켜줘 지켜줘 우리는 힘을 내요 나는 네가 무엇을 생각하고 있었는지 알고 있다 네가 무엇을 말했는지 안다 지금은 그것이 미쳤다는 것을 알고 있다 오오오오 우리는 이런 문제가 발생한 적이 없다 꽤 빨리 퍼지기 전에는 이런 문제가 없었다 오 오 오 오 오 오 오 오 오 오 오 오 네가 통제할 수 없는 것이지만 내가 어떻게 이 모든 것을 극복할 것인지 보여줄게 그래 너의 손을 씻어라 너의 비누를 씻어라               너의 마스크를 심플하게 쓸 수 있어      같이 이길 수 있어                            같이 이길 수 있어      같이 이길 수 있어      같이 이길 수 있어      매일 그래서 우리는                                     당신이 통제할 수 없는 것이지만 우리가 어떻게 헤쳐나갈지 보여줄게 이것은 나와 함께 와라 그래 너의 손 비누를 깨끗하게 씻어라 너의 마스크를 심플하게 써라 정말로 우리는 함께 이길 수 있다 우리는 매일 간다 우리는 하나이다 우리는 하나이다 우리는 함께 이길 수 있다 우리는 매일 우리는 오니 나나 나나 나나 우리는 매일 우리는 아기와 떨어져 있다 우리는 너의 부분을 지켜라 그래 더 많은 생명을 구하자 그래 떨어져 있어라 그래 떨어져 있다 그래 너의 파트를 해줘 그래 안전하게 더 많은 생명을 구하자 그래 손을 씻자 그래 깨끗하게 비누 칠을 해줘 날 따라 깨끗하게 해줘 정말로 마스크를 써줘 심플하게 해줘 우리는 함께 이길 수 있어 매일 오 오 오 오 오 오 오 오 오 오 오 오 오 오 오 오 오 오 오 오 오 오 오 오 오 오 오 오 오 오 오 오 오 오 오 오 오 오 오 오 오 오 오 오 오 오 오 오 나 우리 하나로 우리는 이길 수 있어 매일 같이 그래서 우리는 간다 우리는 간다 자기야,2
 다 마음대로 해 네 마음대로 다 마음대로 해 어때 하고 싶은 대로 해 좋은 날에 하고 싶은 대로 우린 아직도 꿈을 꾸고 가슴이 뜨겁게 뛰는 걸 오늘따라 하늘이 높네 기분도 날아갈 듯해 상쾌한 내음 한 모금해 뭐라도 해야 할 듯해 어쩐지 하나도 두렵지 않음 앞이 보이지 않고 세상이 휘청거려도 힘차게 뜻대로 되지가 않고 자꾸 어긋난대도 흘러가는 시간을 타고 다 마음대로 해 네 마음대로 다 마음대로 해 어때 하고 싶은 대로 해 좋은 날에 하고 싶은 대로 우린 아직도 꿈을 꾸고 가슴이 뜨겁게 뛰는 걸 지금 시작해도 절대 안 늦었어 누가 뭐라 해도 네 인생이니까 너 자신을 믿고 앞이 보이지 않고 세상이 휘청거려도 힘차게 아무도 대신 못 해 영원히 다시 오지 않을 이 밤을 위하여 다 마음대로 해 네 마음대로 다 마음대로 해 어때 하고 싶은 대로 해 좋은 날에 하고 싶은 대로 우린 아직도 꿈을 꾸고 가슴이 뜨겁게 뛰는 걸 다 마음 가는 대로 해 어때 모든 마음대로 하고 싶은 대로 해 미치고 싶,2
혼자여서 외로울 때 너무 깊이 생각하지는 마 보이지 않는 상처에 많이 괴롭더라도 괜찮아 조금씩 나을 테니까 아프지 말고 아프지 말자 네 마음이 더 다치지 않게 아프지 말고 오래 아프지 말자 지금 그대로 넌 잘하고 있어 힘이 들어 돌아가기엔 이미 너무 먼 길을 와버린 걸 알 수가 없는 내일이 불안해도 괜찮아 분명 나아갈 테니까 가끔씩 서러울 땐 말이야 쏟아지는 눈물을 참지 마 아무도 널 탓하지 않으니까 아프지 말고 아프지 말자 몸도 맘도 약해지지 않게 아프지 말고 오래 아프지 말자 지금 그대로 참 잘하고 있어 좀처럼 내 맘 같지 않아 때론 실망스러워져 이게 아닌데 난 무너지고 싶을 때에 쓰린 가슴을 다시 펴고 패인 상처 나을 때까지 몇 번이라도 내가 안아줄게 아프지 말고 아프지 말자 네 마음이 너무 다치지 않게 누구보다도 소중한 너이니까 지금처럼 넌 잘하고 있어 ,2
내게 펼쳐지는 공기마저 산뜻해 아주 먼 곳에 떠나지 않아도 우린 벌써 저 멀리 놓쳐버린 걸어온 길 위의 문득 생각나기는 해도 뭐 딱히 아쉽진 않아 햇살이 딱 좋은 오후 두 발끝이 이끄는 대로 오늘은 어디로 갈까 지난 일은 후회하지 않아 행복에 한 걸음 가까운 지금 여기서부터 내게 펼쳐지는 공기마저 산뜻해 눈앞에 보인 모든 게 미소 짓기 충분해 날개 달린 듯한 맘 따라 걷는 이 순간 아주 먼 곳에 떠나지 않아도 우린 벌써 복잡한 머릿속 괜찮아 바람 잘 날이 없어 그러게 다 추억이라고 아 맞지 사는 게 그렇잖아 힘내요 형 오케이 야 됐고 우리 바람이나 쐬러 가 미간에 주름 보톡스 돼 더 좋은 데로 가 배로 되게 더 매료되겠어 이곳이 더는 시간 낭비하지 않아 내일의 날 위해 바꾸는 지금 여기서부터 내게 펼쳐지는 공기마저도 산뜻해 눈앞에 보인 모든 게 미소 짓기 충분해 날개 달린 듯한 맘 따라 걷는 이 순간 아주 먼 곳에 떠나지 않아도 우린 벌써 우린 벌써 내 힘으로 난 만들어 가 답을 ,2
널 이렇게 보내줄 수밖에 없었어 나 후회할지도 모른 체 끝없이 다가오는 너와의 기억을 난 잊으려고 차마 눈을 감았어 널 위해 한 번도 눈물 보인 적이 없었어 내 눈물이 네게는 아픔인 걸 알고 있기에 하지만 이젠 네가 있는 어디에서도 너를 느낄 수 없어 난 슬퍼져 혼자라는 생각 때문에 힘들 때면 네 뒤를 돌아봐 나는 언제나 여기서 있을게 혼자 가는 길이 힘들어 쉬고 싶을 땐 나를 한번 생각해봐줘 서로를 위해 우린 잠시 멀리 떨어져 있는 거라 말해도 잊을 수가 없을 테니까 지금 떨리는 내 마음을 너는 잘 알고 있을 거야 그래서 난 슬퍼져 혼자라는 생각 때문에 힘들 때면 네 뒤를 돌아봐 나는 언제나 여기서 있을게 혼자 가는 길이 힘들어 쉬고 싶을 땐 나를 한번 생각해봐 언제까지 너와 함께 있으니 그리운 추억에 힘들 때면 네 뒤를 돌아봐 나는 언제나 여기서 있을게 혼자 가는 길이 힘들어 쉬고 싶을 땐 나를 한번 생각해봐줘 ,2
지난밤 내내 꿈속에 펼쳐둔 걱정거리도 이제는 털어내도 돼 그래도 돼 하루는 다시 시작돼 일기장에 적힌 빼곡한 말들 안에 살짝 적어봤던 꿈 하나 모두 기억할 거야 어두운 밤 잠이 들지 못한 별 하나 이제는 알아 밤새 다독이던 너의 작은 바람 이제는 알아 자꾸 숨고만 싶었던 어린 날의 작은 꿈을 아직은 못다 피운 작게도 웅크려왔던 내 모든 상상들을 이제 피워낼 거야 이제 시작할 거야 지나간 일들은 잊어 이제는 나아질 거야 지금의 길 위에서 헤매더라도 다시 일어서면 돼 또다시 올지 모를 날선 시선들 지워지지 않은 깊은 흔적들 아픈 상처까지도 이 순간 모두 감싸 쥐고 있잖아 이제는 알아 밤새 삼켜내던 너의 어둠까지 이제는 알아 숨죽여 고요한 마음에 일렁이던 그 진심을 지금껏 헤매었던 맑고도 깊게 지나온 그 모든 시간들을 이제는 알아 밤새 다독이던 너의 작은 바람 이제는 알아 자꾸 숨었던 숨기던 지난날의 모든 꿈들 많이도 헤매었던 작게도 웅크려왔던 그 시간 틈 사이로 이제 피워 낼 거야 이제 피어날 거야 ,2
어쩌면 우리 서로 만난 건 운명일지 몰라서 우연처럼 필연처럼 우리들은 운명이라 믿었어 더는 외롭지 않을 거야 언제든 기댈 수 있어서 이젠 힘들고 지쳐 위로받고 싶어 슬프고 아파 이해되길 바라 세상의 모든 사랑하는 그대 당신의 편이 돼 줄게 더는 외롭지 않을 거야 언제든 기댈 수 있어서 이젠 힘들고 지쳐 위로받고 싶어 슬프고 아파 이해되길 바라 세상의 모든 사랑하는 그대 당신의 편이 돼 줄게 이 세상이란 환한 빛처럼 밝게 비춰 줄게요 힘들고 지쳐 위로받고 싶어 슬프고 아파 이해되길 바라 세상의 모든 사랑하는 그대 당신의 편이 돼 줄게 당신의 편이 돼 줄게 ,2
 바람결 가득 깊게 내어 쉬는 숨 밝은 햇살 아래 나만 아는 이끌어 줘 가벼운 이 기분 걸음걸음에 스치는 모든 게 속삭이는 걸 그 언제나 상상했던 숲으로 날 데려가 두 발이 홀린 듯 푸른 들판을 내디뎌봐 숨 쉴 틈 없이 지친 마음을 가두던 어느새 이미 좀 더 멀리 떠내려가 날개 달린 두 팔을 벌려 더 높은 곳에 눈부신 빛으로 날 데려가 달콤히 어쩜 난 왠지 더 멈추고 싶지 않아 달려볼까 좀 더 거침없이 자유로운 내 오래된 아래로 펼쳐 푸르게 번져 멈추고 싶지 않아 지루한 여정 따윈 넣어두고 어디로든 곧 떠나 한동안 닫아뒀던 기억의 더 활짝 열어 빠져들어 다시 시작되는 꿈 그 안에 난 늘 간절했던 찾으러 가 그 언제나 싱그럽던 숲으로 날 데려가 벅차오른 숨소리는 수많은 질문의 답 포근한 느낌 더는 바랄 게 없도록 행복해 가득히 열린 아름답던 이곳에 난 고요하게 어둠 속에 잠겨가는 순간 빛난 저 별과 두 눈이 마주친 그 순간 내 안에 잊힌 감각들을 하나둘 깨워 더 깊어갈 밤을 비춰오는 리듬이 들려오는 걸 날개 달린 쉼 없이 달려 날 부른 곳에 찬란한 빛으로 날아올라 끝까지 완전히 알아도 멈추고 싶지 않아 상관없어 뭐든 내 안에서 이어지는 꿈 내 오래된 하늘에 펼쳐 주문을 걸어 멈추고 싶지 않아          거리 나의 길 나의 길 나를 여기서 데려가 줘 황금 케이지 운동화나를 탈출시켜줘 크레이지 더 이상 스니커즈 영원히 영 런 런 런 런 런 런 런 런 굿 도어 줌 행복 나를 여기서 데려가 줘 날 여기로 데려가 줘 더 이상 날 믿어줘 영원히 영 런 런 런 런 런 런 런 런 런 런 런 런 런 런 런 런,2
꽤나 고단한 하루죠 걱정은 조금씩 커져만 가고 기분이 참 이상해 뭐가 잘못된 걸까 그렇게 하루의 끝에 아쉬움을 달래면 모두 잘 될 거라고 슬퍼하지 말라며 또 혼자 위로하며 잠들죠 누구나 맘에 지쳐 기대고 싶고 잘 해낼 거라고 맘을 잡아보고 쉽지는 않아도 그래도 괜찮아 빛나는 너이니까 누구나 하는 실수에 맘이 아프고 잘 해낼 수 있을까 걱정도 해보고 쉽지 않을 거야 너도 할 수 있어 빛나는 너이니까 말이야 부족한 게 많은가 봐요 모든 게 어색해요 걱정처럼 맘이 조심스러워서 괜스레 눈치를 보죠 고민할 때도 생기겠죠 아마 뒤척이며 밤을 새워도 결국 혼자 맘을 먹고 익숙해져가면 또 괜찮아지겠죠 누구나 맘에 지쳐 기대고 싶고 잘 해낼 거라고 맘을 잡아보고 쉽지는 않아도 그래도 괜찮아 빛나는 너이니까 누구나 하는 실수에 맘이 아프고 잘 해낼 수 있을까 걱정도 해보고 쉽지 않을 거야 너도 할 수 있어 빛나는 너이니까 말이야 ,2
 잘 지내니 거긴 어때 듣고 있니 교복을 입고 있던 교실 어딘가에 나 말이야 별로 못 지내니 하루빨리 오고 싶니 좀 더 자유로워질 거라 생각하는 여기로 말이야 그래 지금 이곳도 썩 괜찮은 듯해 네가 꿈꾸던 날과 얼마나 닿아 있는지 모르지만 듣고 있다면 기억해줄래 그곳의 네가 지금 내가 되기까지 사실 참 힘들었거든 네가 있는 그곳이 지금 내겐 꿈같은 곳이야 지구 반대편도 갈 수 있는데 말이야 네가 있는 그곳은 어떻게 해도 갈 수가 없어 친구라 부를 수 있는 사람들이 많았던 썩 외롭지 않았던 그곳의 나에게 편지를 써 그래 지금 이곳도 썩 괜찮은 듯해 네가 꿈꾸던 날과 얼마나 닮아 있는지 모르지만 듣고 있다면 기억해줄래 그곳의 네가 지금 내가 되기까지 사실 참 힘들었거든 네가 있는 그곳이 꿈같은 곳이야 오늘이 쌓여서 그곳의 네가 내가 돼 좀 더 많이 웃고 울고 넘어지는 걸 두려워하지 마 하늘은 언제나 어두웠다가도 이내 햇살을 드러내며 반드시 맑아져 안녕 그리고 너,2
 하루의 끝을 드리운 지친 하루의 한숨뿐 사람들은 다 행복한가 봐 거울에 비친 눈물의 의미는 웃음에 감춰진 나의 색깔 어디서부터 잘못됐는지 잘 모르겠어 나어려서부터 머릿속엔 파란색 물음표 어쩜 그래서 치열하게 살았는지 모르지 뒤를 돌아보니 여기 우두커니 서니 나를 집어삼켜버리는 저 서슬 퍼런 그림자 여전히도 파란색 물음표는 과연 불안인지 우울인지 어쩜 정말 후회의 동물인지 아니면은 외로움이 낳은 나인지 여전히 모르겠어 서슬 퍼런 블루 잠식되지 않길 바라 찾을 거야 출구 차가운 날 녹여줘 수없이 내민 나의 손 색깔 없는 메아리 이것도 큰 욕심일까 추운 겨울 거리를 걸을 때 느낀 빨라진 심장의 호흡 소릴 지금도 느끼곤 해 괜찮다고 하지 마 괜찮지 않으니까 제발 혼자 두지 말아 줘 너무 아파 늘 걷는 길과 늘 받는 빛 오늘은 왠지 낯선 무뎌진 걸까 무너진 걸까 근데 무겁긴 하다 이 쇳덩이 다가오는 회색 코뿔소 초점 없이 난 덩그러니 서있어 나답지 않아 이 순간 그냥 무섭지가 않아 난 확신이란 신 따위 안 믿어 색채 같은 말은 간지러워 넓은 회색 지대가 편해 여기 수억 가지 표정의 비가 오면 내 세상 이 도시 위로 춤춘다 맑은 날엔 안개를 저은 날엔 함께 늘 여기 모든 먼지들 위해 축배를 내 손의 온 길 느껴줘 따뜻하지가 않아서 네가 더욱 필요해 먼 훗날 내가 웃게 되면 말할게 그랬었다고 허공에 떠도는 말을 몰래 주워 담고 나니 이제 새벽잠이 드네 나의 천사는 어디에 있나요 누가 와서 나를 구해주세요 나를 봐줄 수 있나요 왜냐하면 나는 블루 그레이 블루 그레이 하지만 나는 더 행복해지고 싶어요    이 땅은 너무 무겁게 느껴져요 나는 혼자 노래하고 있어요 그냥 더 행복해지고 싶어요 신 그레이 나는 그냥 더 행복해지고 싶어요    이 땅은 너무 무겁게 느껴져요 나 혼자 노래하고 있어요 굿나이트,2
 가족들에게 괜찮다 말해 죽을 것 같은데 내가 누군지 기억이 안 나 어린애였는데 텅 빈 방 안 소년은 외로워 멀리 도망가고 싶어 이 구렁텅이에서 날 꺼내 줘 누가 안아줬으면 싶어 내가 나일 수 있게 도와줘 웃고 있는 내 가면 벗겨줘 난 행복하지 않아 난 행복하지 않아 억지 미소 짓지만 난 행복하지 않아 난 살고 싶지 않아 난 살고 싶지 않아 죽고 싶진 않지만 난 살고 싶지 않아 숨만 쉬는 기분 하루 끝에 잠이 들 때쯤에야 놓지 한시름 별일 없냐는 질문 별일 없다고 대답 아무 일도 없는데 왜 울적할까 그건 의문 오늘도 감정노동해 내 맘대로 되는 일이 하나 없네 속이 텅 빈 껍데기 작은 불씨에도 타들어 가는 나는 쉽게 부서지는 재 같아 텅 빈 방 안 소년은 외로워 멀리 도망가고 싶어 이 구렁텅이에서 날 꺼내 줘 누가 안아줬으면 싶어 내가 나일 수 있게 도와줘 웃고 있는 내 가면 벗겨줘 난 행복하지 않아 난 행복하지 않아 억지 미소 짓지만 난 행복하지 않아 난 살고 싶지 않아 난 살고 싶지 않아 죽고 싶진 않지만 난 살고 싶지 않아나는 거짓말쟁이야 누군가 나를 불태워줘 누군가 나를 도와줘 누군가 나를 도와줘 너는 누군가 나를 도와준다고 느낀 적이 있니,2
