Lyrics,label
흔하디흔한 행복하라는 착한 작별 인사를 해 주기엔 맘이 안 무섭고 네가 미웠어 청춘을 허비했다는 생각이 말로 되는 건 너무도 서롤 알아왔던 탓차 라리 모든 거짓말이라면 모자란 사랑이 몫이 헌신이 진심이 너에겐 불편했구나 헌신이 진심이 너에겐 미안하단 말 듣는 거 싫은 거 알아 함부로 억지로 그러지 않아 근데 맘이 안 어쨌든 고맙고 고마웠으니 추억으로 가장한 벅찬 속의 떨치지 못하는 어쩔 수 없는 나란 사람 못 다한 사랑에 보낸다나는 당신을 사랑했습니다 치밀어 오르는 슬픔에 바친단 눈물이 노래가 너에겐 나였다나는 당신을 사랑했습니다 사랑해 사랑해 사랑해요 사랑해 못 다한 사랑에 당신은 나의 굶주림이었다 치밀어 오르는 슬픔에 바친단 눈물이 노래가 나였다나는 당신을 사랑했습니다 맘이 안,3
팩으로 남자를 본 적이 있습니까 시장과 예술의 견해 내가 퍼진 모든 마음의 상태 너무나 헌신적이라는 것이 어휘를 선택할 꼰대지 아무래도 못 벌 땐 질 좋은 보케 히트 문제입니다 골칫덩이인가 봐나는 문제가 부스러기 털어도 연예인들 줍는 꼴은 아까워 미친개가 아니에요 밥벌이는 연예인 골라 까기 연예인들 예술가 취급하면 곤란하지그래 가사 온스에 맹렬한 마음 그램을 얻었습니다 뱉은 말에 책임지려 연예인들과는 안 친하지 모든 건 동일한 방식으로 돈 버는 방식으론 빠는 상식으로다 시끄러워 유키의 부기는 검은 티를 퇴색시켜네 몸에 붙는 아내 그들은 너무 어리 석습니다 돈 쓸어 담는 길을 멀리 돌아 바닥을 다져 좋은 시계 부기 많은 친구는 필요 없지 어울려봐야 내가 득 본 것처럼 꾸며질 좋은 이상의 것을 가졌고 막상 맛을 보니 쓰더군 근데 높게보다는 멀리 왔지 식사는 구리 손잡이와 은색 숟가락 이곳에 이쁨 받을 필요가 전혀 없어내가 나의 주인 너희들은 궁전에 개 짖어라 짖어 궁전 밖에서 노숙하면 되지 에프 부기에 엠마마 너무 부기 사자 돌림 직업은 안 가졌어도 지켰어 품위 계급사회 찌들어 유명한 새 비서 역할 따내기 게임 위론 없는데 비위를 맞춰야 되지 너무 부지에 처음 이곳에 도달했을 와는 전혀 반대의 마음가짐 부기 대중교통에 간간이 협찬받아 날 꾸미지만 부기한 질하는 애들을 보며 노력에 비해 얻는 없어도 어머니는 결코 검은 티를 퇴색시켜네 몸에 붙는 아내 그들은 어리 석습니다 돈 쓸어 담는 길을 멀리 돌아 바닥을 다져 시계 많은 친구는 필요 없지 어울려봐야 내가 득 본 것처럼 꾸며질 이상의 것을 가졌고 막상 맛을 보니 쓰더군 근데 높게보다는,3
천장을 가득 매운 담배연기가 사라질 때까지 아무 말도 할 수 없었지 창백한 얼굴 너의 눈과 눈 사이를 천천히 오고 가다 값싸 보이는 화분을 골라서 창밖으로 집어던졌지 너와 이렇게 불편한 시간을 보내야 아마도 너의 세 마디 혀끝엔 작은 악마가 춤추고 사실을 알아버렸을 때쯤 여기에 없어 나의 직관은 한 번 나의 기대를 배신하고 말았어 너와 이렇게 불편한 시간을 보내야,3
여자 괴물 주변 사람들이 나보고 미친 같대 너도 날 보고 지금 미칠 같대 이해해 나도 내가 미친 같아난 미친 것처럼 리듬에 맞춰 춤도 춰 한 번 떴다 하면 여기저기 난리 나이 밤이 다 가도록 난리 크나 답은 정해져 있어 넌 확인 아무렇게 그렇게 너도 나도 난리 나더는 널 외롭게 하지 마는 앞에 세상에 이제 숨겨온 널 찾아봐 오늘 밤 미쳐 소리 질러 즐겨 밤이 가잖았다 뛰어 흔들어날 보고 미쳐 해 모도 다 미쳐미친 것처럼 것처럼 미쳐 미미 이미 지금 내게 다 미쳐나가 십 걸처럼 주변의 소녀 못 믿겠으면 전화 걸어 남자 친구에게 전화해 다라올 수 없는 수업 어딜 가든 뉴욕 파리 밀라노 도쿄 런던 한번 작정하면 여기저기 나이 몸이 지나가면 크나 답은 정해져 있어 넌 확인 아무렇게 그렇게 너도 나도 나더는 널 외롭게 하지 마는 앞에 세상에 이제 숨겨온 찾아봐 오늘 밤 소리 질러 즐겨 밤이 가잖았다 뛰어 흔들어날 보고 해 모도 미쳐미친 미미 이미 지금 내게 넌 내게 나만 믿고 늘 맡겨 나만 믿고 맡겨 아무것도 묻지 말고 나와 놀아 오늘만은 따라와 오늘만 날 척해날 해 모도 미쳐미친 미미 이미,3
일하는 사람 일을 하면 돈을 주니까 맨날 일하기 싫다 말하면서 일하러 간다 왜냐 월세 세금 땜에 밥값 의무적인 관계가 내게 책임을 물어 그분은 말 한마디를 꺼내는 곱지가 않아 그게 말이든 나에게는 마음이 아파 별거 아닌 일에도 민감하게 욕을 하니까 상처투성인 맘속엔 주문을 외워 죽어버려라 죽어버려라 죽어버려라 내게 돈을 주는 그대에게 주문을 외워라 내게 화를 내는 그대에게 저주를 걸어라 표정이 굳어 이유가 없어 어이가 없어 욕을 먹는 내겐 업무의 옵션인가 그럴 때마다 속이 쓰려와 가슴이 아파 그분 이름을 부르면 겁부터 나지 조금만 더해 놀아 뭐 해 웃는 모습으로 거짓 표정 미소 짓고 한 귀로 흘려 사업하면 원래 민감하게 구는 거야 두 눈 맑게 표정 밝게 주문을 외워 표정을 밝게 외워 두 눈을 맑게 돈을 주는 그대에게 외워라 화를 내는 저주를 걸어라 주는 외워라 화를 내는 저주를 걸어라 일하는 사람 일을 하면 주니까 맨날 일하기 싫다 말하면서 일하러 간다,3
타닥 타오르는 불씨 기름에 닿기 전에 먼저 집어삼키네 필시 휩쓸려가겠지 은 오늘의 선수 입장하시네 건수를 응물기 시작하면 둥둥둥 동네북이 돼 둥둥둥 툭툭 건드네 괜스레 툭툭 반응이 없음 그냥 담가버리지 푹푹 응진 실도 거짓이 돼 거짓도 진실이 돼 이곳에선 모두가 도덕적 사고와 판단이 완벽한 사람이 웃기 시네 분노 필요하지 타오를 땐 이유가 있어 어쩌면 우리의 역사니 그게 세상을 바꾸기도 하지 이건 분노 아닌 분뇨 뭐가 분노인지 알잖아 분노인 척하며 죽여 진짜 분노 질려버린 수도 없이 많은 사람들 넌 나만 죽이는 아니야 똥 밟는 익숙해 다 무감각해진 사람들 분뇨 무관심 너넨 팀이야 뭐라고 욱해 욱해나는 욱해 욱해나는 악의에 가득 찬 분노에 분노해나는 악의에 가득 찬 분노에 분노해나는 욱해 욱해나는 꺼져야만 했던 분노에 분노해나는 꺼져야만 했던 분노해그래 욱 욱 욱해라 욱대가 될 때까지 욱해라 욱 욱해라 욱부러질 때까지,3
이제 그만 헤어지자 이렇게 헤어질 거라곤 생각도 못 했지 솔직히 말해 질리는 거 있잖니 알 거야 자신이 사귄 것도 대단하다 생각지 않니 어제 오랜만에 친구를 만났는데 애인이 있느냐고 나한테 물어보데 그냥 애인 없다고 했어 사실 어제 핸드폰도 일부러 꺼놓은 거야 괜찮아 나도 나가면 애인 없다고 해 그런 건 이해하니까 걱정 안 해도 돼 근데 만나려고 두 전부터 샤워하고 샴푸하고 왁스 바르고 선물까지 준비했는데 맞다 선물도 샀어 받아 헤어지자고 하니까 벌써 숨 막혀 잘 봐야 손 떨리는 거 보이지 어우 이거 봐야 잠깐만 어디가 선물은 두고 가야 잠깐만 거기서 끝인 거라면 내가 줬던 선물 커플링까지도 돌려주고 가기가 막혀 네가 안 되는 거야 지금이라도 널 버려 잘 됐어 지금 말들 진심인 거니 믿지 못하겠지 나도 마찬가지야 급하게 나가느라고 들고 간 것뿐이야 짜증이 쌓여가 널 상대하다간 왁스를 바르건 무스를 바르건 이제 여자한테나 보여주라고 그런 건 숨 막힌다고 했어죽을 같아 있으면 죽겠단 얘기 나오겠다 그냥 ,3
살기 싫어 문제도 있고 술에 취해도 내일만 되면 힘들어 나도 느낌 알지 나도 느낌 알지 엄마가 보고 싶고 아빠는 미워 전 남자친구 남잘 못 믿어 나도 느낌 알지그래 스윙 알지 경상도가 들리네 대구서 올라왔니 거기서 온 친구들을 나름 만났지 너는 살아 역삼역같이 일하는 언니들이 방을 잡았어 그래봤지 얹혀산 집이 제일 편해 그치 편하고 밥은 네가 줘 술은 내가 낼게 숙취음료 한 병씩 하자 꼭 필요한 에어백 여기서 일해 그냥 음악 너도 하고 싶은 거 해 표정이 죽냐 쉬운 건 없지 실패도 두렵고 가끔 숨고 싶을 때가 깊은 구멍 속 차가 되게 좋네 일종 땄나 골목이야 춥다 들어가자 근데 술 먹는 대신에 대리로 만족하자 뭘로 먹을래 내일 쉬니 맘껏 마샤 살기 싫어 문제도 있고 술에 취해도 내일만 되면 힘들어 베이비 부축해줄게 괜찮니 베이비 온 엄마,3
이리 시끄러운 것이냐 이리 시끄러운 것일까 이리 시끄러운 것이냐 것인가 것이냐 것일까 것인가 앞뒤 안 보이냐 존 시나 까라고 거기나 이게 마지막 자비야 그냥 걸쭉한 죽어야 누나야 지금이 시야 한 번 하는 것이야 래퍼들 거지야 오빠만 거지야 군대를 빼려니 머리 크지만 아니야 갔다 왔으니깐 까라면 까라면 까임 마 한국 힙합의 싸이 넌 파밍 하다 뜬 사이가 약을 빨아야 합니까 정신을 차려 자식아 힙합 겉멋이야 찐따 보다는 일진이야 끝나면 가지 마사지 방 오해 마 건전 마사지 싸지마 싸지마 싸지마 아가리로 똥 넌 호선 같은이야 그러고 보니 인천역이야 여긴 많다면 양아치가 걔네 만날 건 동현이야 말고 김 동 현이야 아주 현실적 사고야 랩 오져도 면상 사고야 뭔 만함 가사에 반지하 용쓴다 힘내라 자식아 세상 어려운 건 정치야 네가 제일 잘하고 있는데도 담배 한 대 피우고 보니깐 충청도 가끔은 그리워요 근데 우물 안 개구리가 된 친구를 보고 있으니깐 어쩌면 욕심인가 쟤 공무원 떨어지잖아 것일까 것인가,3
내가 마음을 채우는 아이디어로 마음을 채워 주었다 그녀가 마음에 들지 않으려면 룸메라에 그녀를 데려갔다를 원한다는 것은 사이드에 권총을 죽이고 싶다는 마음을 채우고 아이디어로 채우고 룸메이트의 석판에서 가장 높았다 전원에서 돌아오지 않아의 삶이 너무 많은 갱단의 삶이 너무 많아서 볼 수 없다는 돌아오지 않았습니다의 저를 강하게 튼튼하다 룸메 이프에서 가장 높음이 가장 높습니다 내가 여기에서 나가게 하는 높은 것입니다 높은 곳에서 분위기가 무엇인지,3
넌 나를 넌 나를 넌 나를 왜왜 날 떠나갔니 왜왜 날 떠나갔니 한참을 걷다가 삼청동 끝자락쯤 왔을 언제나 만나던 길에서 내게 헤어지자 했어 울먹 거리며 돌아선 너무해 가증스러워 뒤통수를 후려맞은 허무해 갑작스러워 긴 길을 가라고 역 앞에 서라도 걸으면 서라도 커피 마실 때라도 말했어도 됐잖아 미안하단 말 밖에 하지 않는 네게 화가 사람 있다고 내가 싫다고 변명이라도 해 떠나니 떠나니 날 두고서 너는 떠나니 네가 다시 돌아올까 거짓말일까 한 걸음도 못 가잖아넌 따윈 해놓고 혼자서 울면서 걸어가 눈물 콧물 범벅된 쳐다보는 시선들 부끄러워 부끄러운 것보다 너와의 이별이 슬픈 현실이 싫어 없는 내일은 어떡하지 뭘 하지 혼자서 물어 뭘 할까 친구를 만날까 영화를 볼까아무렇지 않은 척출 금은 할 수 있을까 지금이라도 너한테 전화할까 매달릴까 됐어 그냥 술이나 마실까 두고서 너는 네가 다시 돌아올까 모두거짓말일까 한 걸음도 못 가잖아 눈물이 멈추질 않아서 그렇게 떠나가는 널 붙잡을 수가 없잖아 떠나지 마 떠나지 마 두고서 너는 떠나지 마누 구보다 네가 잘 알잖아 너만을 사랑했던 너도 가슴 아플 거야 힘들 거야 말하는 나더러 사람들이 내게 말해 돈 거야 정신 차려취한 체 사는 편해 도망치고 싶었던 마음 체한 것처럼 답답해추하게 널 잡던 모습이 모든 다 꿈이야 현실이 아니야 내가 생각했던 미래는 아니야 무정히 떠나며 남긴 일방적 이별 통보 인정 못해그렇게 아무리 부정해도 흐르는 눈물이 긍정해넌 왜왜 떠나갔니,3
결코 팔지 않습니다 내려 입은 기술이 맞습니다 드리 피 골라놨었지 현금 벌면 너부터 매입하기로 나는에서 새로운 옷장에 기술만 들어 분신 결코 팔지 않습니다 내려 입은 기술이 맞습니다 드리 피 골라놨었지 현금 벌면 너부터 매입하기로 나는에서 새로운 옷장에 기술만 들어 분신 같은 느낌 한국인이냐고 물어 말도 이해가 가지 없었잖아 같은 놈도 기술에 대한 기술에 대한 기술 손 대지 마 건 데네 범퍼 작동 안 하니 불안해 보여 지릴 거 같지네가 너랑 발맞추지 손 떼라 거짓말하고 평화 외치는 넌 나처럼 예전을 얻으십시오 문을 개방이 로고 없으면 빼라 블루 그것을 좋아한다 비교만 싸구려 재킷의 링 위에선 없어 자비 결코 팔지 않습니다 내려 입은 기술이 맞습니다 드리 피 골라놨었지 현금 벌면 너부터 매입하기로 나는에서 새로운 옷장에 기술만 들어 분신,3
계속해서 계속해서 그들을 폰에서 벨리 나이를 불러일으키지 않고 폰 샤넬 쾰른 안드에 부르지 않고 암캐들을 위해 옷을 입히기 위해 옷을 입는다는 내가 마음의 그의 하실 당신을 떨어뜨릴 당신을 내려놓을 그녀는 그녀가 크림에서 음료를 흘리기를 희망합니다 섹스를 첫날에 당신이 메시를 시작하기 위해 당신이 무엇을 시작하는지 알고 있습니다 주차 드롭 탑 그것을 모두를 알고 있습니다 숙녀들을 듣는다면 여자들에서는 팁을 갈아 주려고 필요합니다에 필요한 것을 주는 그들에 게에서 진주 세트 플루를 만들어 글처럼 만들어냅니다 인쇄 시판을 마실 수 있습니다 내가 사랑하는 세상을 사랑한다는 사람을 사랑한다면 숙녀들을 듣고 나가서에 대한 멍청이들을 듣고 외에서 우리를 위층에서 우리를 감동시키기 우리를 감동시키기 위해를 아는 것이 너무나도 이를 아는 것입니다 내가 끝나기 막힌 축복 받은 멍청이 거는 관과 과를 느끼면 이를 알고 있다면 이를 느끼면 있다면 느끼면 진동 여자에서 끔찍하다를 알면,3
너무 트랙에 카트 너무 예쁘고 그는 그것을 좋아한다 그는 그가 키티 고양이 안에서 그것을 위로 이길 키티 키티 고양이 고양이를 잃어버린 이처럼 초점 이제 그가 원인에서 영화배우를 만들려고 합니다 통계 그가 다시 말할 그것을 좋아하지 않는다는 것을 알고 좋아해요 나를 닫을 보지를 흉내 냅니다 위로 계속 가라 티티 퍼러는 키티를 만듭니다 고양이를 자극하게 만드십시오 메도 같은 메타 여자는 메타와 같은 메타 여자가 아니었어 아내 콜드 브리 킹의 라운드 라운드 최고의 고양이를 얻어 너와의 스트랩 당신은 텍스트에서 좋은 그립 캣 이모티콘을 얻을 수 있습니다 계속해서 소녀 소녀 퍼러는 키티를 만듭니다 그는 키티를 너무 예쁘게 만들고 화성을 좋아하고 예쁘고 예쁘고 현기증을 좋아하고 퍼러를 좋아하는 것을 좋아합니다 자극하게 만드십시오,3
내가 당신이 내가 결정하는지 결정하는 것을 두려워하는 사람은 당신이를 알고 있다면 슬프다면 슬프다는 것을 안다 보내려고 슬프다는 걸 알아요 당신이 주변에 있을 사랑에 빠질 고문이 되어야 한다 당신이 떠날 내가 싫어할 떠나는 것을 두려워할 영원한 결정하는지 결정하는지 결정한다면 이를 알려주십시오 미 슬플 결정하는 것이 두려워어떤 사람은 결정하는 두려워합니다 것이 두려워,3
당신의 흰색 결혼식에 모든 분홍색을 입을 것이다 어리석은 똥을 인정하기 위해 내가 위선자라는 것을 인정해야 합니다 그것의 측면에 있는 것보다 좋아하는 것을 좋아합니다를 사랑하는 은 그들이라고 부르는 것을 듣고 기다리지 않고 모든 이야기를 구성하는 모든 이야기를 만들어 내지 않을 것입니다 내가 바보 같은 똥 고타를 하고 싶은 것은 내가 위선자라는 인정한다 은 싸움에 합류하는 것입니다 생명의 은 멍청한 똥개를 하고 싶은 싸움의 싸움에 합류하는 스켈레 톤 주식입니다는 위선자라는 인정합니다,3
뭔가 심오한 결국엔 명함으로 재활용될 표정으로 눈만 가리면 누구나 정의인 듯칼과 저울을 말하는 당신들을 향해 이제 차례입니다 너의 안전하다 못해 불쾌한 의자를 위해 이제 차례입니다 모두가 너의 헛소리를 믿고 있진 않아 당신의 얼굴을 부수는 너의 두 눈에 당신의 얼굴을 부수는 삐뚤어진 입술에 아직도 자신만이 진짜라고 믿는 자존심을 향해 뭔가 특별한 고상해야 스스로를 달래주고 소위 말하는 소위들은 깨달음에 도달한 잘난 혀를 받들기를 원해 이제 차례입니다 심오하고 절대적인 쓰레기를 위해 모두가 상냥하게 끄덕이진 않아 당신의 얼굴을 부수는 두 눈에 삐뚤어진 입술에 아직도 자신만이 진짜라고 믿는 자존심을 향해 두 눈에 썩어버린 귓속에 아직도 뱉는 대로 다 진리가 된다 믿는 너를 향해알지도 못하고 알려 하지도 않은 채 너는 철창 안에 자신을 숨기고 거짓인지 진짜인지 가려내는 것조차도 예리한 관심 없는 미소로 애써 지은 모래성을 부수면서 깔깔대는 모습을 순수하다 말하겠지만 구역질 모습에 눈과 코와 귀와 내장들과 머릿속이 녹아 버릴 것만 같아 삐뚤어진 입술에 자신만이 진짜라고 자존심을 썩어 버린 귓속에 뱉는 대로 다 진리가 된다 너를 매달려 얼굴,3
자기야 어디가 떠나가지 마 번짼 지도 모르지만 마지막이야 한 번만 믿어 줘 죄를 씻어 줘 지난번의 걔처럼 제발 잊어 줘 무릎 꿇고 있어도 무릎 안고 빌어도 소용없어 일어서 제발 옆에 있어 미안해 진짜 성질낸 아니잖아 돌아가자 이건 낭비잖아 자기잖아 날 욕할까 시발 지훈 할복할까 아오 봤냐 이거 진짜 장기 자랑이건 장난 아냐 알아 근데 손을 당기잖아너그럽게 웃어 머리 쓰다듬어 줘이렇게 날 뿌리치고 가지 뒤돌고 너무 봐서 이제 예뻐 보이네 뒤통수 거 남자가 웃게 해 거래 말 씹고 들어가난 오늘 밤죽을 게나 버스 앞에 뛰어든다 지금 순간 너무 질투 지금 순간 너무 질투 지금 순간 질투 나장님이 된 같아 눈을 감다가 떠도 어둡거든 아무리 크게 방의 불 밝혀도 널 익사시킬 만큼 눈물을 흘리게 했어도 그럴 때마다 너를 구하려 애썼고 그와 구명조끼 입고 다니잖아 수영은 내가 가르쳤는데 이건 아니잖아 이제 롯데월드 가줄게 제발 다시 줄래 고소공포증도 극복했어 줄래 고갤 숙이고 있어 날 울리고 있어 넌 진짜 밉지만 쟨 그냥 죽이고 싶어 사진 비공개로 해라 뭘 쪼개 야넬 어머니 컴 잘 못 하시지만 보겠다 지난번에 나하고 전화 한 거나 알아네가 아직도 좋아한다고 한 거 알아 넌 돌아오게 돼 있어날 부정하지 막 결과는 잘 보여서 투명하니까,3
우리가 자주 걸었던 길거리에 마주치면 그냥 모른척해 줘요 우리가 자주 걸었던 길거리에 둘이 만나지 않게 교통을 정리해줘요 심하게 싸웠지 눈에 불을 켜고서 자동차 빵빵거리면서 빨리 가라고 늦고 싶은데 넌 멀리 있어 멀리 있어 먼 산에 있어 바다로 가려고 했었지 광어나 먹을라고 했었지 너무 엇갈려도 너무 엇갈렸어 우리의 교통 우리의 소통 우리의 고통 내비는 먹통 우리가 자주 걸었던 길거리에 마주치면 그냥 모른척해 줘요 둘이 만나지 않게 교통을 정리해줘요 이대로 가다간 다 죽어 너와 사이엔 보험 같은 것도 없잖아 사고 나도 안 보상해줘난 내리고 싶어 그냥 갓길에 대줘 퇴근 시간이 아닌데도 꽉 막혀서 앞뒤 상황을 보니 도저히 답 없어서 나올 같아 구토 옆자린데도 불통 거를 정지시키는 것이 좋지 않다고 느끼지 않는다 마주치면 모른척해 줘요 우리둘이 만나지 않게 교통을 정리해줘요,3
지금 얼굴 어떠니 항상 숨이 막히고 답답해 다들 어쩌면 그렇게 평온한 얼굴을 할 수 있는지 세상의 무게가 나만 누르진 않을 텐데 머리가 무거워 웃을 수가 없는데 다가와 가자 손을 내미는데 잡아줄 수 없어 거꾸로 서서 세상을 말을 해 모든 건 잘못됐어 세상도 날 둘러싼 사람들도 삐뚤어졌어 나만 내가 밟고 있는 땅인지 하늘인지 모르겠어 눈에 보이는 모든 진짜인지 어지러워 날 지키려 해가 다 지고 있는 엄마의 어깨 애써 눈 맞추며 다가온 그의 입술 분명 같은 곳에 있는데 우린 방향이 달라 안아줄 수 없어 거꾸로 서서 세상을 말을 해 모든 건 잘못됐어 세상도 날 둘러싼 사람들도 삐뚤어졌어 나만 미안해 아름다움에게 어둠을 밝히는 환한 빛에게 소중히 담은 깊은 두 눈에게 땜에 삐뚤어진 너의 상처에 넌 거꾸로 있는 나를 말을 해 힘들어 보인다고 세상과 널 둘러싼 사람들과 흘러가자고 방법을 알려줘 서서 세상을 다 잘못됐어 세상도 사람들도 삐뚤어졌어,3
허튼 말들 세포를 가리지 않는 거친 말들 상대를 가리지 않는 쉴 틈 없이 밤낮으로 짖어대는 근면한 습성 냄새나는 곳에는 언제라도 나타나서 본능적인 감으로 정신없이 달려들어 쉭 물어 쉭 물어 쉭 물어 왕왕 왕 마구 왕왕 왕 헤픈 말들 실현될 가망은 없는 멋진 귓가에 맴돌지 않는 구역은 언제라도 지키려는 늠름한 습성 냄새는 곳에는 언제라도 나타나서 익숙해서 감으로 정신없이 들려 들어 쉭물어 왕왕 왕 쉭물어 마구 어디부터 진실이고 어디까지 거짓인지 구분조차 못하지만 뭐라 해도 괜찮아 눈을 떠도 감은 채 뚫린 귀를 막은 채 입만 남은 채 정신없이 크 달려들어 마구 뜬 눈을 감아뚫린 귀를 막아 모든 생각을 멈춰,3
반말 마 반말 마 반말 마 마야 네가 지금 뭣 땜에 나한테 반말이야 마야 아무래도 이건 미쳐 마야 네가 지금 뭣 땜에 나한테 반말이야 아무래도 이건 미쳐 반말하지 반말하지 마만 말하지 위를 몰라 반말하지 마만 말하지 위를 몰라 네가 지금 뭣 땜에 나한테 반말이야 아무래도 이건 미쳐 반,3
반쪽 같은 소리 하지 막내 반쪽 이제 거야 나쁜 연이라고 하지 말 나쁜 건 너의 그녀야 은 영원히 지속됩니다 버릇처럼 뱉던 말처럼 보기 좋게 끝났잖니 친구치곤 예쁜 여사 치은 개뿔 걔한테 지금 너를 뺏긴 거니 눈물 뚝 떨어져 롤링이 두 글자를 지워야겠지 너무 미워도 그것을 놓아야 한다도 번 다신 널 보고 싶지 않아 반쪽 같은 소리 하지 막내 이제 거야 나쁜 연이라고 말 건 너의 그녀야 사탕 발린 말투 달콤했던 만큼 아프니까 제발 두목 그래아프니까 청춘 파란만큼 젊음 거울 속에 아직도 예쁜 그래요 찢었어 너의 사진 지웠어 번호 빛이 바다에서 많은 물고기를 솔로 하지만에 대한 알고 있는처럼 수영합니다를 놓치고 와를 키스하면 당신을 위한 너무 미워도 그것을 놓아야 한다도 번 다신 널 보고 싶지 않아 같은 소리 막내 이제 거야 연이라고 말 건 그녀야 반쪽을 줬던 내가 안타까워 충분했다 다시 줘도 원하지도 않았으니까 반의반의 반반 쪽,3
당신은 나에게 인생의 가장 좋은 부분을 주었다 당신은 나를 너무 살아 있다고 느끼게 합니다 우린 서로 곳을 또다시 만나 별의 길을 우리는 괜찮아 걱정 마 넌 어딜 가든 빛날 태양 너와 우리는 괜찮아 걱정 마 넌 어딜 가든 빛날 태양 너와 당신은 나에게 인생의 가장 좋은 부분을 주었다 나를 너무 살아 있다고 느끼게 합니다 서로 곳 서로 사람 옆에 있더라도 나를 잊진 말아 밤에 빠진 채로 날 못 구해 토해 같은 느낌 은 나처럼 바다 느낌 익사 사실 네가 필요한데 그런 말 못 토해 아침이 오고 있어 다시 숨어 나에게 인생의 가장 좋은 부분을 주었다 너무 살아 있다고 느끼게 합니다 우린 곳을 또다시 만나 별의 길을 우리가 그것을 잃을 수 생각하지 않았다 당신이 문을 닫았다 빛이 나던 너의 두 눈엔 어둠만 흘렀어 당신이 나의 인생에 들어왔을 어느새 변해갔고 전에 검게 물들여놓은 때를 씻어놨어 추억들을 팔아 벌어댄 돈도 지나버린 시간은 못 돌려 시간은 사라졌습니다 홀로 수만 가지 말을 떠올려 입을 열 때마다 너한테 줬네 상처 마음을 수면제랑 다시 깊이 삼켜 남은 중 하나만이 사람을 찾는 것입니다 변해가고 떠나 변한 상황일수록 그리워 기억 안의 변해가고 떠나 변한 상황일수록 그리워 기억 변해가고 떠났지만 우린 곳을 또다시 만나 별의 길을,3
당신을 보면 넌 못 감당해 날 나중에 훅을 벗었다 기분은 발가락을 같은 코크 스나의 전 이름은 지금 술을 마셨다네가 싫다 해도 당신은 불안합니까 소년 뭘 그리 찡그려 금발 바비 인형을 원하십니까 그것 여기에는 없습니다 인형이 아닙니다 미친 연이라 말해 뭐 나에게 손실입니다 사정 없이 까보라고 너나에게 잃어버린다 사랑 그깟 거 몸에 상처 하나도 어림없지 너의 썩은 향수나 뿌릴 바엔 톰보이음아요 말단은 말단입니다 음 것이 나의 태도입니다 될 것입니다 탁구를 연주하고 싶어요 오른쪽 춤을 좋아한다 친구를 사랑한다 가끔 우리는 담배 없이 맹세합니다를 바꾸십시오 도대체 미친 척이라 말해 뭐 나에게 손실입니다 사정 없이 씹으라고 너나에게 잃어버린 사랑 그깟 거 눈에 눈물 한 방울 어림없지 너의 하찮은 말에 미소나 지을 바엔 톰보이음아요 말단은 말단입니다 음 것이 나의 태도입니다 당신이 그것을 얻는가 될 것입니다 당신은 노래를 얻습니다 내가 의미하는 바를 얻으십시오 말괄량이 그것 남자도 남자도 남자 여자도 아닙니다 남자도 여자도 마찬가지입니다 마 그냥 그것 남자 여자도 아닙니다 마찬가지입니다 그냥 내가 사랑하는 말괄량이,3
무엇을 원하는지 사는 대로 사네 무엇을 원하는지 가는 대로 사네 무엇을 원하는지 그냥 되는 대로 사네 사는 가는 그냥 되는 사는 가는 그냥 되는 사네니가 원하는 뭐 야니가 원하는 뭐 야니가 원하는 뭐 야니가 정말로 뭐야 원칙 가네 원칙 가네 인생의 전부를 걸어보고 싶은 그런 네가 원하던 전부를 걸어보고 싶은 그런 뭐야 나이를 처먹도록 그걸 몰라 나이를 처먹도록 그걸 몰라 나이를 처먹도록 그걸 몰라 이거 죽음 이거 끝장 진짜,3
신사 숙녀 그들은 우리를 부릅니 다부 석 순 갑시다 뭘 아는 놈들이 뭘 알려주려 해이가 뭔가 싶을 걸 근심 걱정 가득 찬 세상살이 걷어차 걷어차걷어차 차 차 차내 스타일로 날 따르다 거기 두 줄로 갈러 마음 다 알아 손을 뻗어서 여보세요 하기 힘든 건 내일 해 그냥 해 달라 해 하면 돼 호 한 번 사는 인생 멋지게 살자 응어리를 거니는 사람들 속에 너를 숨기지만 이제 해야 하는지 눈 똑바로 뜨고 우릴 지켜보면 돼한다면 하는 놈 그게 싫은 건 싫다고 말할 줄도 알아야지 맘대로 하고 싶은 건 거침없이 다 거침없이 걸어가지 거침없이 달려가지 날아가지 응하자 절은 빡세게 간다 백도 없이 직진 프라이드 양념치킨 고민고민하지 않지 우유부단하지 않지 호전국 각지에서 모인 놈들이 세상 흔드는 중임 호 우리의 재능을 기부 기부 기부 막힘없이 가다 굳이 설명 안 해도 뭐든지 맘대로 그래난 걸어가지 달려가지 거침없이날아가지 그것을 얻으십시오 거리를 거니는 사람들 속에 너를 숨기지만 이제 해야 하는지 눈 똑바로 뜨고 우릴 지켜보면 돼한다면 하는 놈 그게 싫은 싫다고 말할 줄도 알아야지 맘대로 하고 싶은 다 걸어가지 달려가지 날아가지 응고개를 들어봐 하늘은 파란데 맘을 내려놔 비워봐 세상을 크게 뭐 안 하고 하는 놈 그게 싫은 싫다고 말할 줄도 알아야지 싶은 날아가지 응거침없이거침없이거침없이거침없이,3
